frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
974,3391805140,mouth_right,0.50750566,0.26765928,-0.00042802229,-0.38245189,-0.49122849,-0.015446898,0.50530261,0.28199128,-0.01594698,0.99668169,0.99798572
974,3391805140,left_shoulder,0.53609318,0.32360485,-0.21906997,-0.27615845,-0.38307121,-0.20603587,0.53443544,0.34031604,-0.23459795,0.99920124,0.99591571
974,3391805140,right_shoulder,0.56475294,0.32357085,0.16010055,-0.23049758,-0.42609358,0.12106675,0.56095174,0.33732788,0.15316624,0.99367535,0.99330407
974,3391805140,left_elbow,0.44358093,0.35114685,-0.28815016,-0.5381608,-0.32589972,-0.26104972,0.44140067,0.36789995,-0.30558992,0.98351991,0.99882537
974,3391805140,right_elbow,0.47798404,0.35332382,0.21730278,-0.44698489,-0.36922455,0.1884335,0.47620856,0.37130403,0.21122942,0.11584076,0.9981007
974,3391805140,left_wrist,0.35373795,0.36236495,-0.23619764,-0.78128111,-0.32110944,-0.20859404,0.35206498,0.37723483,-0.26051686,0.97145861,0.99375629
974,3391805140,right_wrist,0.39741331,0.35667062,0.15523811,-0.65706563,-0.34757051,0.1394514,0.39317787,0.37368607,0.14261477,0.17068249,0.99323165
974,3391805140,left_pinky,0.33171299,0.36837253,-0.27487513,-0.8219502,-0.33006203,-0.24062945,0.32975736,0.38143347,-0.30152385,0.95923036,0.99005485
974,3391805140,right_pinky,0.40692037,0.34751645,0.15746115,-0.68276501,-0.37637487,0.14658146,0.39706665,0.36504885,0.14365305,0.19917098,0.9918611
974,3391805140,left_index,0.33136541,0.3622548,-0.246205,-0.8139655,-0.35000044,-0.2141902,0.32951704,0.37444653,-0.27318634,0.95558536,0.98968095
974,3391805140,right_index,0.40175438,0.34701687,0.12326487,-0.68802768,-0.37769279,0.12091099,0.38968296,0.36457715,0.10847721,0.20987563,0.99065673
974,3391805140,left_thumb,0.33787394,0.3611986,-0.22462954,-0.7877605,-0.32862994,-0.19847871,0.33588865,0.37429832,-0.24928709,0.93321615,0.99094182
974,3391805140,right_thumb,0.37299278,0.36085591,0.13749579,-0.66586936,-0.35058343,0.12465092,0.3709124,0.37639983,0.12393037,0.23215969,0.99144709
974,3391805140,left_hip,0.64147288,0.5965386,-0.12434341,0.0048850304,0.014350545,-0.10009703,0.64277778,0.61023178,-0.12558063,0.99952841,0.99957067
974,3391805140,right_hip,0.63675725,0.57676077,0.12436952,-0.0052890377,-0.014675313,0.10133467,0.63641165,0.58778831,0.12565515,0.99850434,0.99932766
974,3391805140,left_knee,0.52677375,0.71815968,-0.11497141,-0.29278514,0.23190379,-0.088713735,0.52533038,0.71946128,-0.10998009,0.94069129,0.99938154
974,3391805140,right_knee,0.52876562,0.68877774,0.18558373,-0.30654925,0.19340305,0.17340069,0.52819876,0.68901836,0.20180847,0.26830435,0.99845803
974,3391805140,left_ankle,0.58665925,0.93013513,-0.015199317,-0.15722719,0.55747122,-0.010001679,0.58645419,0.92929456,0.0029066864,0.94173884,0.99720192
974,3391805140,right_ankle,0.57821715,0.87212592,0.34896705,-0.16705501,0.48787966,0.30596483,0.57767537,0.87072405,0.37454844,0.45375133,0.99900997
974,3391805140,left_heel,0.60478169,0.96724319,-0.0047689909,-0.14377433,0.59618765,-0.0032826848,0.60494083,0.96692162,0.01438975,0.92890495,0.99652487
974,3391805140,right_heel,0.5935474,0.91025478,0.36610425,-0.15755023,0.52746087,0.31732288,0.59319083,0.90682984,0.3923703,0.61176884,0.9989987
974,3391805140,left_foot_index,0.53093612,0.96082401,-0.020090748,-0.26015741,0.62839717,-0.0040973485,0.5305653,0.9583335,-0.0009993438,0.9151721,0.99526727
974,3391805140,right_foot_index,0.53196704,0.90691185,0.37523761,-0.23732626,0.58765996,0.34519857,0.53128307,0.90716655,0.4015601,0.619205,0.99870729
975,3391805250,nose,0.50704271,0.21947902,-0.0075908387,-0.39319593,-0.53660005,-0.015126778,0.50449959,0.23290168,-0.019405936,0.99863213,0.99903202
975,3391805250,left_eye_inner,0.5139553,0.19353114,-0.035034698,-0.39650306,-0.56069416,-0.040170584,0.51134575,0.20822184,-0.04625536,0.99886328,0.99892116
975,3391805250,left_eye,0.51553249,0.19284013,-0.035078112,-0.39652517,-0.56102145,-0.039253384,0.5130338,0.20753159,-0.046299221,0.99894875,0.99891222
975,3391805250,left_eye_outer,0.51716685,0.19225435,-0.035062592,-0.39698929,-0.56084079,-0.039145865,0.51485932,0.20688579,-0.046302838,0.99918246,0.99883538
975,3391805250,right_eye_inner,0.51432639,0.19287042,-0.00047586419,-0.38519007,-0.56819713,-0.010652188,0.51144092,0.2078044,-0.010475418,0.9985407,0.99903452
975,3391805250,right_eye,0.51607871,0.19170459,-0.00051584444,-0.38518775,-0.56923729,-0.011185865,0.51314476,0.20672404,-0.01049816,0.99839252,0.99904567
975,3391805250,right_eye_outer,0.5178436,0.19063908,-0.00057442597,-0.38627857,-0.57016486,-0.010570638,0.51489832,0.20572045,-0.010537576,0.99881858,0.99897468
975,3391805250,left_ear,0.53278595,0.19590595,-0.1099188,-0.31435487,-0.53384739,-0.10765287,0.53091834,0.21137522,-0.1182239,0.99815834,0.99879467
975,3391805250,right_ear,0.53346086,0.19499302,0.044536129,-0.28125525,-0.57199037,0.014614303,0.53100515,0.21039954,0.041877838,0.99846369,0.99886739
975,3391805250,mouth_left,0.51452333,0.2378494,-0.030994777,-0.35425517,-0.51093531,-0.03568111,0.51191828,0.2515199,-0.041887608,0.9978745,0.99864906
975,3391805250,mouth_right,0.51474297,0.23716821,0.013576817,-0.34465495,-0.51982892,-0.00081050489,0.511813,0.25107977,0.0044136316,0.99674511,0.9986462
975,3391805250,left_shoulder,0.5357942,0.28817594,-0.20874667,-0.27412319,-0.39379969,-0.18655016,0.53537616,0.30421754,-0.21670016,0.9992227,0.99820936
975,3391805250,right_shoulder,0.57593066,0.28144687,0.15409151,-0.18113922,-0.46988055,0.11874151,0.57131836,0.29865371,0.1538066,0.99378693,0.99564075
975,3391805250,left_elbow,0.44325015,0.30885947,-0.25589842,-0.54568499,-0.35776132,-0.21877114,0.44270666,0.32620917,-0.27050082,0.98447394,0.99913412
975,3391805250,right_elbow,0.51969653,0.29663906,0.24652559,-0.34888509,-0.43558106,0.21506469,0.50742779,0.3177034,0.23656789,0.11852682,0.99765837
975,3391805250,left_wrist,0.35974964,0.31481415,-0.16466387,-0.79183453,-0.37679499,-0.12750548,0.35770074,0.33145692,-0.19022045,0.97190011,0.9954443
975,3391805250,right_wrist,0.45315227,0.30626437,0.24946001,-0.55886954,-0.42786717,0.21067664,0.43826125,0.32300448,0.22293145,0.17592248,0.99427068
975,3391805250,left_pinky,0.33588406,0.32355401,-0.19287556,-0.83373314,-0.38067085,-0.14771686,0.33428892,0.33862347,-0.22116316,0.95970845,0.99276382
975,3391805250,right_pinky,0.44366163,0.29510093,0.25941423,-0.58094078,-0.44667119,0.22163144,0.4322011,0.31230537,0.23094152,0.20578629,0.99328989
975,3391805250,left_index,0.33577403,0.31455761,-0.17269322,-0.82234818,-0.39302301,-0.12918194,0.33411719,0.33041609,-0.19930362,0.95612699,0.9925372
975,3391805250,right_index,0.43908671,0.29337406,0.2285497,-0.5867368,-0.4465301,0.19823687,0.42711595,0.3106269,0.19945558,0.21697792,0.99268264
975,3391805250,left_thumb,0.34307662,0.3132098,-0.15478277,-0.79570413,-0.38043094,-0.11916672,0.34115029,0.32958113,-0.18010933,0.93416029,0.9936139
975,3391805250,right_thumb,0.43982989,0.30225033,0.23575057,-0.56730324,-0.42938277,0.20004816,0.42326894,0.32006853,0.20888006,0.23890465,0.99330163
975,3391805250,left_hip,0.63647622,0.57284838,-0.12361125,-0.0028773139,0.015740819,-0.10012638,0.63850779,0.58490046,-0.12424616,0.99955535,0.99982065
975,3391805250,right_hip,0.63721687,0.547939,0.12354512,0.00236231,-0.016104206,0.10135621,0.63695841,0.56072952,0.12422238,0.99858361,0.99965477
975,3391805250,left_knee,0.53279287,0.71242404,-0.11474966,-0.27389434,0.25652075,-0.088207021,0.53024239,0.71482918,-0.11311955,0.943133,0.99965787
975,3391805250,right_knee,0.53424817,0.6826458,0.19105695,-0.29241043,0.22725682,0.17226097,0.53219197,0.68481184,0.19471141,0.28520453,0.99878424
975,3391805250,left_ankle,0.58661723,0.93011594,-0.023685129,-0.14538935,0.58970684,-0.023638541,0.58656332,0.92984435,-0.014892521,0.94414252,0.99722666
975,3391805250,right_ankle,0.57854927,0.87214321,0.35886955,-0.1552408,0.52964264,0.30503803,0.57825342,0.87166278,0.36417737,0.46314546,0.99920708
975,3391805250,left_heel,0.60488069,0.96890712,-0.014598499,-0.13376059,0.6302892,-0.018260596,0.60490047,0.96825415,-0.0050651857,0.93024755,0.99606872
975,3391805250,right_heel,0.59137428,0.90920013,0.37693843,-0.14680412,0.57043087,0.3168245,0.5919893,0.90839763,0.38216318,0.61974114,0.99911851
975,3391805250,left_foot_index,0.52994382,0.95693845,-0.032177664,-0.25960144,0.66223073,-0.018236553,0.53014723,0.95739504,-0.021973073,0.91774511,0.99432939
975,3391805250,right_foot_index,0.53207982,0.9056896,0.39280167,-0.22920509,0.62568265,0.34787062,0.53180612,0.90619695,0.39581032,0.62406313,0.99875104
976,3391805343,nose,0.51465291,0.17416215,-0.023605406,-0.37829873,-0.56166047,-0.021094965,0.51162118,0.19170148,-0.022351466,0.9986819,0.99897897
976,3391805343,left_eye_inner,0.52155882,0.15097193,-0.049622636,-0.37296569,-0.58855212,-0.045544349,0.51849601,0.16814069,-0.048612819,0.99889153,0.99895561
976,3391805343,left_eye,0.52338976,0.15020566,-0.049679652,-0.37295482,-0.58890772,-0.044583563,0.52028499,0.16739225,-0.048666182,0.99897379,0.99893707
976,3391805343,left_eye_outer,0.52536166,0.14946342,-0.049720839,-0.37342623,-0.58879322,-0.044552606,0.52221412,0.16667285,-0.048696467,0.99920392,0.99887592
976,3391805343,right_eye_inner,0.52137578,0.1508019,-0.014736476,-0.36396891,-0.59461552,-0.015484727,0.51839441,0.16790787,-0.013457768,0.99859226,0.99906808
976,3391805343,right_eye,0.52298599,0.14980341,-0.01476578,-0.36391592,-0.59564126,-0.016092625,0.52003191,0.16688952,-0.013484751,0.99845743,0.99908948
976,3391805343,right_eye_outer,0.52474576,0.14872265,-0.014797981,-0.36489841,-0.5966059,-0.015442841,0.52179046,0.16582817,-0.013519397,0.99887335,0.99904412
976,3391805343,left_ear,0.54137963,0.15464459,-0.11716055,-0.27945736,-0.5569343,-0.11038555,0.53823739,0.17168467,-0.11747995,0.9982062,0.99869734
976,3391805343,right_ear,0.54030615,0.15333486,0.043133311,-0.25531161,-0.59102404,0.013714709,0.5375135,0.17046868,0.042756352,0.99853748,0.99893385
976,3391805343,mouth_left,0.52249825,0.19507739,-0.045065925,-0.33859882,-0.53281772,-0.040985364,0.51931869,0.21203984,-0.044110757,0.9979127,0.9985435
976,3391805343,mouth_right,0.52191424,0.19495249,0.00069221546,-0.33168393,-0.54035622,-0.0054190019,0.5188754,0.21183773,0.0018117606,0.9967761,0.99859089
976,3391805343,left_shoulder,0.540649,0.25279024,-0.21993224,-0.24467047,-0.4091225,-0.18878578,0.53903845,0.26849834,-0.21894503,0.99923497,0.99777836
976,3391805343,right_shoulder,0.57983536,0.25453216,0.15891744,-0.18261009,-0.46647322,0.11835942,0.57718575,0.2682582,0.15732748,0.99370217,0.99522108
976,3391805343,left_elbow,0.44647944,0.26728103,-0.27215058,-0.51161087,-0.37171704,-0.22812055,0.44535068,0.28491147,-0.27165699,0.98514241,0.99910271
976,3391805343,right_elbow,0.49327913,0.26914743,0.22792536,-0.38076514,-0.4209035,0.19976681,0.49760669,0.28399894,0.2305688,0.12081457,0.9982999
976,3391805343,left_wrist,0.36581591,0.26787269,-0.20355709,-0.76099724,-0.39028037,-0.14674261,0.36343265,0.28654607,-0.19964039,0.97205448,0.99574947
976,3391805343,right_wrist,0.41257444,0.26762387,0.17061654,-0.57051474,-0.41377544,0.16637102,0.41978836,0.28317703,0.18530873,0.17816921,0.99440408
976,3391805343,left_pinky,0.33923149,0.27131408,-0.23965468,-0.80469376,-0.40139315,-0.1702223,0.33779912,0.29082061,-0.23429576,0.95995903,0.99370837
976,3391805343,right_pinky,0.40582773,0.26677659,0.17180499,-0.59172243,-0.44046777,0.17528678,0.41326263,0.27961158,0.18847614,0.20706269,0.99341619
976,3391805343,left_index,0.33954209,0.26349244,-0.2183836,-0.79495478,-0.41921768,-0.15450782,0.33796911,0.28289733,-0.21285125,0.9562462,0.99343276
976,3391805343,right_index,0.40458801,0.26436153,0.13654117,-0.6000427,-0.44306993,0.14654845,0.4108977,0.27731967,0.15416242,0.21809763,0.99242812
976,3391805343,left_thumb,0.34801254,0.26348493,-0.19462484,-0.76659739,-0.39743343,-0.14035423,0.34601226,0.28275128,-0.19039372,0.93424499,0.99412811
976,3391805343,right_thumb,0.38811481,0.26792464,0.15241686,-0.579579,-0.41670236,0.15168916,0.39786299,0.28238405,0.16807401,0.24029465,0.99301261
976,3391805343,left_hip,0.63376772,0.5519343,-0.12729245,-0.0027267977,0.015413874,-0.10061438,0.63529038,0.56252405,-0.12631389,0.99957824,0.99987507
976,3391805343,right_hip,0.63659614,0.52775866,0.12721096,0.0022203783,-0.015789939,0.10185568,0.63671262,0.53835945,0.12625007,0.99863195,0.99973124
976,3391805343,left_knee,0.5383817,0.70202565,-0.11702815,-0.24338306,0.29402831,-0.090607114,0.53564263,0.70633433,-0.11571281,0.94674128,0.99978107
976,3391805343,right_knee,0.54112798,0.67063034,0.19682027,-0.26959792,0.24888016,0.17272784,0.53813024,0.67538777,0.19611282,0.30777571,0.99906939
976,3391805343,left_ankle,0.58673596,0.93144119,-0.037449889,-0.13537776,0.62519336,-0.043274004,0.5866789,0.93091336,-0.029993626,0.94767106,0.99788278
976,3391805343,right_ankle,0.57785529,0.8655265,0.38615564,-0.15313946,0.55060494,0.30723926,0.57798682,0.86755373,0.37889472,0.47724554,0.999529
976,3391805343,left_heel,0.60490948,0.96825439,-0.03132458,-0.12821464,0.6673407,-0.041867733,0.60490653,0.96825431,-0.022726959,0.93266761,0.99682283
976,3391805343,right_heel,0.58741134,0.89588273,0.4064227,-0.14746068,0.59287077,0.31995365,0.58890463,0.89996497,0.39850948,0.63246477,0.99947768
976,3391805343,left_foot_index,0.52962506,0.95651156,-0.077448636,-0.26725656,0.67722893,-0.068321742,0.5297829,0.95677861,-0.060679987,0.92170137,0.99593204
976,3391805343,right_foot_index,0.53123653,0.89234442,0.41219047,-0.23931618,0.63390368,0.34884971,0.53142537,0.89693708,0.40675979,0.63467276,0.99933916
977,3391805437,nose,0.52335197,0.13222797,-0.032822315,-0.35136035,-0.59837228,-0.029143987,0.51986036,0.14992997,-0.029705718,0.99873644,0.99925381
977,3391805437,left_eye_inner,0.52967399,0.11030377,-0.057380136,-0.33720756,-0.62435365,-0.051321957,0.52632827,0.12761517,-0.054755955,0.99891752,0.99921644
977,3391805437,left_eye,0.53153062,0.10957648,-0.057425618,-0.3372021,-0.62475479,-0.05044359,0.52816456,0.12688199,-0.05480373,0.9989993,0.99920219
977,3391805437,left_eye_outer,0.53368258,0.10879607,-0.057428591,-0.33768669,-0.62466377,-0.050511338,0.53025078,0.12611503,-0.054815603,0.99922413,0.99912852
977,3391805437,right_eye_inner,0.52931947,0.11006205,-0.017752519,-0.33153391,-0.62864798,-0.018010931,0.5260445,0.12740226,-0.016465099,0.99863482,0.99931812
977,3391805437,right_eye,0.53080773,0.10894531,-0.017803496,-0.33145297,-0.62966722,-0.018549301,0.52757816,0.12631152,-0.016509143,0.99851519,0.99933028
977,3391805437,right_eye_outer,0.53254431,0.10773366,-0.017840533,-0.3322897,-0.63068932,-0.018020226,0.52932264,0.12513782,-0.016545991,0.99892318,0.99930108
977,3391805437,left_ear,0.54906821,0.11457151,-0.11823642,-0.23729001,-0.58138764,-0.11185475,0.54581331,0.13173531,-0.11800908,0.99825346,0.99887294
977,3391805437,right_ear,0.54815263,0.11282151,0.05205559,-0.22562894,-0.60917079,0.017659111,0.54496635,0.13008604,0.049270596,0.99860418,0.99912351
977,3391805437,mouth_left,0.53043139,0.15142672,-0.053399812,-0.31300658,-0.56526077,-0.04800947,0.52713134,0.16942651,-0.050641315,0.99794894,0.9987275
977,3391805437,mouth_right,0.52944547,0.15250304,-0.002823022,-0.30960652,-0.57104295,-0.0073165204,0.52628971,0.17021777,-0.0014392801,0.99683321,0.99881953
977,3391805437,left_shoulder,0.55116469,0.21268217,-0.23156977,-0.21209966,-0.43029839,-0.19129461,0.5475242,0.22943905,-0.22777962,0.99925679,0.99698776
977,3391805437,right_shoulder,0.58128566,0.22561936,0.17398296,-0.17910984,-0.46486434,0.12116151,0.58001105,0.23887516,0.16880502,0.9936868,0.99607337
977,3391805437,left_elbow,0.45422643,0.22454619,-0.30976546,-0.484247,-0.40074331,-0.2458186,0.45166332,0.24197827,-0.29876062,0.98554164,0.99913907
977,3391805437,right_elbow,0.48054239,0.2322899,0.22462519,-0.40574637,-0.42922488,0.19070232,0.4857194,0.24797752,0.22642837,0.13289398,0.99917561
977,3391805437,left_wrist,0.37333211,0.22575533,-0.26822948,-0.71858591,-0.39946011,-0.20638666,0.37064396,0.24226276,-0.24960445,0.9701581,0.99711096
977,3391805437,right_wrist,0.40673506,0.23090112,0.14605877,-0.61876595,-0.42027047,0.13342626,0.41056316,0.24623192,0.15756949,0.18789469,0.99694747
977,3391805437,left_pinky,0.34595823,0.22690213,-0.31543145,-0.75595158,-0.41005599,-0.24377465,0.34382201,0.24363732,-0.29418843,0.95704728,0.99631184
977,3391805437,right_pinky,0.38922688,0.22776665,0.14730377,-0.64173758,-0.4533788,0.14168769,0.39619863,0.24280464,0.15924612,0.21344297,0.99624509
977,3391805437,left_index,0.34556621,0.22088178,-0.28477278,-0.74024099,-0.42855319,-0.21767248,0.34352321,0.23755895,-0.2654317,0.95268053,0.99612218
977,3391805437,right_index,0.38554275,0.22485773,0.10821266,-0.64342552,-0.45633355,0.10950303,0.39281572,0.23990623,0.12139317,0.22467567,0.99536526
977,3391805437,left_thumb,0.35595763,0.22151907,-0.25684908,-0.72174162,-0.4063262,-0.19681321,0.35324622,0.2382128,-0.23873136,0.92927742,0.99632496
977,3391805437,right_thumb,0.38086325,0.22836223,0.12551001,-0.62605733,-0.42360714,0.11622138,0.38578818,0.24401269,0.13784106,0.24785639,0.99576038
977,3391805437,left_hip,0.63318139,0.52224207,-0.1341538,-0.0021407257,0.012210573,-0.10122598,0.63384578,0.53493202,-0.13168401,0.9995966,0.9998641
977,3391805437,right_hip,0.63558757,0.50683916,0.13410637,0.0017216979,-0.012587648,0.10250581,0.63595022,0.51699931,0.13157399,0.99866909,0.99973613
977,3391805437,left_knee,0.55121702,0.69471282,-0.13135551,-0.18782327,0.34893054,-0.095000871,0.54609664,0.69853361,-0.12621267,0.95009911,0.99972588
977,3391805437,right_knee,0.55174828,0.66344649,0.18858987,-0.21582814,0.28303835,0.15764952,0.54720927,0.66742662,0.19109734,0.32331616,0.99900502
977,3391805437,left_ankle,0.58699894,0.93154979,-0.064324997,-0.11138757,0.67544448,-0.058286276,0.58689628,0.93134564,-0.053312334,0.95130038,0.99731135
977,3391805437,right_ankle,0.5777294,0.86457825,0.35793629,-0.13120465,0.60191196,0.2825698,0.57781486,0.86556606,0.36489413,0.48635894,0.99939799
977,3391805437,left_heel,0.60574687,0.9681558,-0.060787138,-0.10861557,0.71646196,-0.059823822,0.60547997,0.96818709,-0.048699211,0.93543339,0.99585414
977,3391805437,right_heel,0.59587109,0.8961826,0.374957,-0.13221653,0.64538157,0.29330674,0.59358017,0.89742643,0.38270224,0.64061439,0.99929738
977,3391805437,left_foot_index,0.52961498,0.95663303,-0.12959726,-0.2582413,0.70641005,-0.1101658,0.52966391,0.95667544,-0.10951844,0.92575318,0.99543202
977,3391805437,right_foot_index,0.53127074,0.89332181,0.35977423,-0.23517212,0.67354006,0.2951552,0.53131866,0.89444216,0.37433477,0.64075774,0.99918634
978,3391805546,nose,0.52947539,0.088054307,-0.054939661,-0.31616706,-0.62612325,-0.04379531,0.52658655,0.10664487,-0.047358115,0.99871254,0.99901509
978,3391805546,left_eye_inner,0.5359894,0.065713108,-0.0810287,-0.30120632,-0.65200251,-0.065425999,0.53308973,0.084292259,-0.073143255,0.9988842,0.99908829
978,3391805546,left_eye,0.53792566,0.065348104,-0.081094243,-0.30118093,-0.65236866,-0.064599156,0.53499373,0.083830935,-0.073197405,0.99896705,0.99910706
978,3391805546,left_eye_outer,0.54002404,0.064954318,-0.081100397,-0.3016777,-0.6522947,-0.064746812,0.53708603,0.083340315,-0.073198721,0.99920177,0.99904794
978,3391805546,right_eye_inner,0.53580856,0.065047204,-0.03825701,-0.29547405,-0.65567917,-0.030843111,0.53286964,0.083815684,-0.031697782,0.99860728,0.9991467
978,3391805546,right_eye,0.5374648,0.064069346,-0.03825995,-0.29535574,-0.65666175,-0.031451371,0.53448825,0.082808452,-0.031711485,0.99848807,0.99915552
