frame_index,timestamp_ms,pose_detected,visible_score,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_angle,shoulder_tilt,hip_tilt,body_center_x,body_center_y,body_height_norm,left_wrist_to_hip_y,right_wrist_to_hip_y,wrist_distance_norm,ankle_distance_norm,min_knee_angle,min_hip_angle,max_hip_angle,hip_center_y,knee_center_y,shoulder_center_y,wrist_center_y,hip_knee_depth,wrist_above_shoulder,hip_width,knee_width,ankle_width,min_elbow_angle,max_elbow_angle,left_wrist_above_shoulder,right_wrist_above_shoulder,action,phase,rep_count,feedback_codes,feedback_texts,stand_hip_center_y,hip_drop,hip_motion_tolerance,hip_drop_min,raw_phase,stable_phase,frames_in_phase,last_rep_time_ms,bottom_seen,bottom_depth_met,stand_seen,extension_seen,extension_pending,selected_hip_angle,selected_elbow_angle,just_completed_rep,confirmation_frames,rep_cooldown_ms,sensitivity,config_name,wrist_to_hip,carrying_score,motion_detected,stationary_ms,stroke_count,elbow_angle_mean,phase_duration_ms,pull_count,wrist_height_mean,wrist_asymmetry,knee_angle_mean,body_center_delta_x,feet_stagger_score,step_count,ankle_delta,drive_score
309,10300,1,0.9151250943541527,162.4896683556575,165.44088780828227,162.29096205996285,151.53353270307474,83.81868994557497,141.732259090117,12.42518639944732,0.0001554547499263661,-0.0007641475492293299,0.845500682458401,0.31576204446465295,0.48499275879287257,-0.16470841911327222,-0.2013085003398247,0.048973504995849376,0.017296293540557395,162.4896683556575,151.53353270307474,162.29096205996285,0.406801590100049,0.5506005298063389,0.22472249882925685,0.22379313037350057,-0.14379893970628987,0.0009293684557562798,0.04647170675114668,0.019325182180651684,0.007476201960477588,83.81868994557497,141.732259090117,-0.017830473307097812,0.019689210218610382,sled_pull,pull,1,,,,,,,pull,pull,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,112.77547451784599,,1,,0.03736422877578183,163.96527808196987,,,,,
310,10333,1,0.9126369990408421,163.62549599852284,168.08406079079055,159.53999483720963,146.6592469039915,80.30718481374456,141.4760401775233,11.319116499286716,0.0034735284730273343,-5.662208043931863e-05,0.841974837825669,0.31353433059305624,0.48716652967978913,-0.16451529062093428,-0.20368704713475372,0.04887139709268155,0.02067837415459643,163.62549599852284,146.6592469039915,159.53999483720963,0.4052866474478785,0.549989744060751,0.22178201373823403,0.22118547857003457,-0.14470309661287245,0.0005965351681994635,0.0445782100276736,0.013084865793008837,0.014887214746835298,80.30718481374456,141.4760401775233,-0.02075441836544357,0.02194748870184252,sled_pull,pull,1,,,,,,,pull,pull,6,,,,,,,,,,,,medium,sled_pull_default,,,,,,110.89161249563392,,1,,0.03922837859425876,165.8547783946567,,,,,
311,10367,1,0.9111644737422466,165.3137186147964,170.26387551873657,158.25501079402974,142.79726742865685,79.19849587936835,137.57902604982363,10.055564398123698,0.006648680631532362,0.000570147511947223,0.8383078277820811,0.3116132094935706,0.4892452083002126,-0.1601377728357594,-0.20712823099929084,0.05418615404526976,0.028593373986775764,165.3137186147964,142.79726742865685,158.25501079402974,0.4040753122742003,0.5495219871093255,0.21915110671294083,0.22044231035667516,-0.14544667483512524,-0.0012912036437343344,0.04267258406787171,0.006554041030657739,0.02522304659218779,79.19849587936835,137.57902604982363,-0.027825699285292622,0.02524329199782396,sled_pull,pull,1,,,,,,,pull,pull,7,,,,,,,,,,,,medium,sled_pull_default,,,,,,108.38876096459599,,1,,0.04642031065158422,167.78879706676648,,,,,
312,10400,1,0.9077747538685799,166.81179577042911,171.64646678117137,157.55087316209503,139.84374512757915,80.34156462248966,132.19288342287888,8.771178772352613,0.009244081071765048,0.001151439151944884,0.8347115835658759,0.31003396609679523,0.49127802897314105,-0.15133545900752113,-0.21062716561106612,0.06398322407696139,0.038463355783704495,166.81179577042911,139.84374512757915,157.55087316209503,0.40306441796173925,0.5493254802470079,0.21700351423185116,0.22208310565244563,-0.14626106228526864,-0.00507959142059447,0.04109209609488068,9.482843552213331e-05,0.0364399563770457,80.34156462248966,132.19288342287888,-0.03877176568227707,0.028612582841088082,sled_pull,pull,1,,,,,,,pull,pull,8,,,,,,,,,,,,medium,sled_pull_default,,,,,,106.26722402268427,,1,,0.058140267451600086,169.22913127580023,,,,,
313,10433,1,0.90573800355196,169.10791898271447,172.09183131912405,158.57283336316183,141.48373347317107,80.30710964066691,126.51415980960434,7.199695285980058,0.011618555660741664,0.001642824158837391,0.8298203242122791,0.30865750008442855,0.4937855324733429,-0.14005808307024795,-0.21295324648797578,0.07699361867740966,0.050501202805153175,169.10791898271447,141.48373347317107,158.57283336316183,0.4023322296284422,0.5495332333661528,0.21498277054041498,0.22582656484933036,-0.1472010037377106,-0.010843794308915383,0.039164298995468846,0.006441697661640085,0.048988483135005666,80.30710964066691,126.51415980960434,-0.05227924176873142,0.030591653150900688,sled_pull,pull,1,,,,,,,pull,pull,9,,,,,,,,,,,,medium,sled_pull_default,,,,,,103.41063472513562,,1,,0.07125233925889046,170.59987515091927,,,,,
314,10467,1,0.9051738046109676,170.43178444496172,172.27525634809462,156.76373298702717,143.4271351175884,81.92281401851338,121.95615258456036,5.804595554502057,0.013701141450126419,0.002078177141865961,0.8255242316323892,0.3073391454610872,0.49651303699681376,-0.12858244613567893,-0.21455599172356377,0.08973551704343288,0.0612824436911745,170.43178444496172,143.4271351175884,156.76373298702717,0.40179578282457973,0.5497083417827181,0.21288250809759476,0.23022656389495835,-0.14791255895813837,-0.01734405579736359,0.03748185943221064,0.012725257771869964,0.059938353852655495,81.92281401851338,121.95615258456036,-0.06614231074543624,0.031454199150709065,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,10,,,,,,,,,,,,medium,sled_pull_default,,,,,,101.93948330153687,,1,,0.08389536844601886,171.35352039652815,,,,,
315,10500,1,0.9015373438596725,171.56957283489882,172.6056747866148,155.19701657998516,145.8601384872269,80.70620529841689,108.66290210304449,4.513220520086758,0.015481008976814334,0.002495639339595044,0.8198411189904234,0.30631572278448455,0.49924390872587576,-0.11654961938622839,-0.21136436768728178,0.09932598850729604,0.07022101354144163,171.56957283489882,145.8601384872269,155.19701657998516,0.40140053626592354,0.5498768825797679,0.2112309093030455,0.23744354272916846,-0.14847634631384432,-0.026212633426122955,0.036591664308234635,0.01647019340313883,0.06884145074936347,80.70620529841689,108.66290210304449,-0.0801126923952593,0.027687425543013375,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,11,,,,,,,,,,,,medium,sled_pull_default,,,,,,94.68455370073069,,1,,0.09231910896145834,172.0876238107568,,,,,
316,10533,1,0.8984208144247532,172.3918615984433,172.74029958208095,153.78020735512385,149.1390053614416,83.37344963775847,99.9111421489127,3.4303101584695246,0.016770004042963967,0.0031212658665215978,0.8138758320281526,0.3056320184619902,0.5022173522346273,-0.10496525431286845,-0.2057294678139022,0.10674884084319307,0.0780559841373881,172.3918615984433,149.1390053614416,153.78020735512385,0.4014405279834126,0.550288049431454,0.20982350894056778,0.24609316692002728,-0.14884752144804142,-0.036269657979459496,0.03564116674874961,0.018175563587151153,0.07637875639560805,83.37344963775847,99.9111421489127,-0.09347613381819753,0.020936817859278586,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,12,,,,,,,,,,,,medium,sled_pull_default,,,,,,91.64229589333559,,1,,0.09764294763451217,172.56608059026212,,,,,
317,10567,1,0.896656347438693,172.84491821373578,171.2972596239725,152.3739410655575,150.8578873900247,87.74548286631894,87.26459450248032,2.528183340053656,0.01774806160508246,0.0035121959431973896,0.8083781472936474,0.3051362658191538,0.5051913525368207,-0.09497080434826088,-0.20099981655704677,0.1135195568695333,0.08511343793194971,171.2972596239725,150.8578873900247,152.3739410655575,0.4017405118081667,0.551343041229233,0.20853201983014097,0.2537552013555129,-0.14960252942106633,-0.045223181525371914,0.034571870152664406,0.019112598637478887,0.08297195177386221,87.26459450248032,87.74548286631894,-0.10535562046070737,0.014909257409963564,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,13,,,,,,,,,,,,medium,sled_pull_default,,,,,,87.50503868439964,,1,,0.10251681626558848,172.07108891885414,,,,,
318,10600,1,0.8958904277533293,172.61211828988218,169.71302495292568,151.52025021432138,152.93553331397055,91.96284365951828,69.8240922763864,1.9203470717682942,0.018432672307129448,0.0038582373115419013,0.8028032845786942,0.3047873656432498,0.5076115206399768,-0.08608144124727467,-0.1958571842440399,0.11925910579766823,0.09085981472706958,169.71302495292568,151.52025021432138,152.93553331397055,0.40210774059917487,0.5520999540416613,0.20746699068732477,0.2611384278535176,-0.14999221344248648,-0.053671437166192826,0.03407019658530478,0.019634341029527498,0.08811832702360908,69.8240922763864,91.96284365951828,-0.11584652616236923,0.00850365182998354,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,14,,,,,,,,,,,,medium,sled_pull_default,,,,,,80.89346796795235,,1,,0.10591750568522329,171.1625716214039,,,,,
319,10633,1,0.8969533853232861,171.0190100465435,164.52019476793515,151.08239281999047,156.695131195571,100.51375969475,52.6259906393495,1.4658435260686133,0.019459880575018903,0.0041557631523655115,0.795452191534287,0.3043849504122177,0.509478712884157,-0.076994705096588,-0.18585446186828927,0.12198338152509101,0.09482610173108218,164.52019476793515,151.08239281999047,156.695131195571,0.40240097163162347,0.5523927628612821,0.20636892919281186,0.2709763881491848,-0.14999179122965867,-0.06460745895637293,0.03534972217914083,0.015817855282795435,0.09072472905632709,52.6259906393495,100.51375969475,-0.12668939605355028,-0.002525521859195617,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,15,,,,,,,,,,,,medium,sled_pull_default,,,,,,76.56987516704974,,1,,0.10470399361933574,167.76960240723935,,,,,
320,10667,1,0.8869516494125128,167.5865574874216,153.3718890913158,150.8897936013141,157.38860466561343,111.83039691109208,44.704766683647506,-0.241010943703265,0.020361401572166985,0.00349305232673847,0.7893728936470215,0.30402304452921447,0.5114067578716649,-0.06849063132839642,-0.17103832472631358,0.12157599356170157,0.0971075000532456,153.3718890913158,150.8897936013141,157.38860466561343,0.40273232704443696,0.5534802964552005,0.20531376201399199,0.282967849017082,-0.15074796941076352,-0.07765408700309001,0.0289645073798272,0.009884885371519778,0.09097809858410273,44.704766683647506,111.83039691109208,-0.13736210832476284,-0.017946065681417156,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,pull,pull,16,,,,,,,,,,,,medium,sled_pull_default,,,,,,78.26758179736979,,1,,0.0990546410711787,160.4792232893687,,,,,
321,10700,1,0.8774761852622032,161.53045864938477,140.81449293228337,151.60618064000658,158.11580347834044,120.73252813580953,43.58463239307997,-1.8540141648547948,0.021198316025868757,0.0028357527711662675,0.7838325733515449,0.3037132485207215,0.5126649849263224,-0.06099263794274827,-0.15625754025481922,0.12047425412916565,0.09865205604553673,140.81449293228337,151.60618064000658,158.11580347834044,0.403060976822223,0.555213568001919,0.2043655202192199,0.2944358877234393,-0.15215259117969598,-0.09007036750421943,0.02341488612408712,0.0029266855778629437,0.09049452243358419,43.58463239307997,120.73252813580953,-0.14688410028760615,-0.0332566347208327,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,recover,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,82.15858026444475,,1,,0.0924291495409047,151.17247579083408,,,,,
322,10733,1,0.8676915760338306,156.47365263232436,129.58039526946473,151.39612395195158,157.60109898244576,128.76955427688253,42.8715192489585,-3.1509391101836366,0.021538273676061103,0.0022373985569087863,0.7791637189729521,0.3032412252295987,0.5136861363148854,-0.0540890058017762,-0.14413869519844688,0.12095311020990435,0.10003237813984268,129.58039526946473,151.39612395195158,157.60109898244576,0.4033601539293518,0.5568120236661829,0.20312229652984556,0.3042463034292403,-0.15345186973683106,-0.10112400689939474,0.018610832119958735,0.0035324277973628362,0.08953180517150158,42.8715192489585,128.76955427688253,-0.1557992891573062,-0.04644872464148321,sled_pull,pull,1,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,recover,pull,2,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.82053676292051,,1,,0.08781229083976189,143.02702395089455,,,,,
323,10767,1,0.8566519872844219,152.07894746626945,112.10706398037185,148.7168000674514,154.87215511949424,136.82587867535312,43.97338573336309,-5.12553152350239,0.02253926766354529,0.0016417702903112044,0.7726947098858943,0.30267540072924054,0.512505247650594,-0.048056411746868505,-0.13080475751343257,0.12134412562286377,0.09750615343156264,112.10706398037185,148.7168000674514,154.87215511949424,0.40365796806265064,0.5581590270437267,0.20169283339583055,0.31422738343250006,-0.15450105898107602,-0.11253455003666951,0.012676363786141327,0.01809283320025585,0.08108784449991194,43.97338573336309,136.82587867535312,-0.1643574716065686,-0.060711628466770445,sled_pull,recover,2,ASYMMETRIC_PULL,左右手动作不一致，保持双手同步,,,,,recover,recover,3,,,,,,,,,,,,medium,sled_pull_default,,,,,,90.39963220435811,,2,,0.08110657547625288,132.09300572332066,,,,,
324,10800,1,0.8417661927640439,148.3535456158014,,143.62386184907166,,144.54073703240286,43.77618027473574,,0.02283591367890703,,,,0.510206487547183,-0.04288541560382011,,0.12488167647277208,0.09609313863674983,148.3535456158014,143.62386184907166,143.62386184907166,,0.5590165489673097,0.20016426979951427,0.3218099774716747,,-0.12164570767216046,,0.03193390106758624,0.07072453536341833,43.77618027473574,144.54073703240286,-0.17171047419611063,-0.0715809411482102,sled_pull,recover,2,,,,,,,recover,recover,4,,,,,,,,,,,,medium,sled_pull_default,,,,,,94.1584586535693,,2,,0.07729361936899337,148.3535456158014,,,,,
325,10833,1,0.8364356957376003,144.2396542594723,,138.2315595963538,,149.25138933237463,44.27273645249775,,0.022843402289217236,,,,0.5096800012781365,-0.038511877792319446,,0.12848555488707145,0.09523741220443398,144.2396542594723,138.2315595963538,138.2315595963538,,0.5597168873830688,0.1985446640277742,0.3281292348456625,,-0.12958457081788827,,0.042824263348679524,0.06234096157854601,44.27273645249775,149.25138933237463,-0.17812283736553056,-0.08104630427024599,sled_pull,recover,2,,,,,,,recover,recover,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,96.76206289243619,,2,,0.0742331308060673,144.2396542594723,,,,,
326,10867,1,0.8838378321379423,140.15368944269608,84.62568901865099,132.9580217227918,164.18810013903718,151.81966957478062,45.04338960650392,-2.5242506084664327,0.02290903263705424,0.003069293625289314,0.7418414478848069,0.30126493633605833,0.5091484026707828,-0.03443707448140083,-0.11011535915165782,0.13499613230977583,0.09091355434932431,84.62568901865099,132.9580217227918,164.18810013903718,0.4055580720782734,0.559961436008653,0.19697180059384334,0.33328185526174403,-0.15440336393037962,-0.1363100546679007,0.05149872532950276,0.05412482982674272,0.04816776899018763,45.04338960650392,151.81966957478062,-0.18406906650891167,-0.08855104282688975,sled_pull,recover,2,,,,,,,recover,recover,6,,,,,,,,,,,,medium,sled_pull_default,,,,,,98.43152959064227,,2,,0.07260899104496765,112.38968923067353,,,,,
327,10900,1,0.8879856280982494,137.40622139162107,80.14824194284037,128.84980061416988,153.2712737041065,152.58783496956292,47.101229823452954,-3.3435241665158797,0.02259982593568388,0.0029008324268685434,0.7324333663201912,0.3005810133856775,0.5132109985149688,-0.030972060759750026,-0.10490662244236061,0.14375600931640586,0.0785423614760985,80.14824194284037,128.84980061416988,153.2712737041065,0.4056856028808978,0.5595040602915031,0.19547642389045713,0.3377462612798424,-0.15381845741060535,-0.14226983738938528,0.05380838177422752,0.06603431241985241,0.02961788306700941,47.101229823452954,152.58783496956292,-0.18908661498509827,-0.09545305979367236,sled_pull,recover,2,,,,,,,recover,recover,7,,,,,,,,,,,,medium,sled_pull_default,,,,,,99.84453239650793,,2,,0.07103372925574208,108.77723166723072,,,,,
328,10933,1,0.893871359527111,135.58488465120618,79.69422785064849,126.97912122145047,144.63552647147492,151.50658739146314,52.072316896742734,-4.450929738349863,0.022608228613870785,0.0025693466942666456,0.7216146060007601,0.3000102086296693,0.5189228652545937,-0.028355175832210356,-0.09880689342804777,0.15398251260215434,0.06511951178112416,79.69422785064849,126.97912122145047,144.63552647147492,0.40580116751054207,0.559493221416965,0.19421924974879662,0.34222013288041303,-0.15369205390642293,-0.1480008831316164,0.05647600154913569,0.07748312796959012,0.003754401086743625,52.072316896742734,151.50658739146314,-0.19324618288933715,-0.1027555833738956,sled_pull,recover,2,,,,,,,recover,recover,8,,,,,,,,,,,,medium,sled_pull_default,,,,,,101.78945214410294,,2,,0.06788237090157079,107.63955625092734,,,,,
329,10967,1,0.8988219872117043,134.19050500657184,80.69057079382462,125.06961105173485,138.4122779825929,149.9755753471242,59.55760385810691,-5.3134701841200025,0.02275326531777677,0.002194259136986817,0.7121192530248592,0.29948534008528016,0.5245255449381399,-0.026389790842455473,-0.09312238213363996,0.16194313184602319,0.06030627527388005,80.69057079382462,125.06961105173485,138.4122779825929,0.4059218341130225,0.5596297683745136,0.19304884605753772,0.3461657476249748,-0.1537079342614911,-0.1531169015674371,0.05874719145760663,0.08759224928518869,0.01902610946274736,59.55760385810691,149.9755753471242,-0.19676270030342427,-0.10947110283144983,sled_pull,recover,2,,,,,,,recover,recover,9,,,,,,,,,,,,medium,sled_pull_default,,,,,,104.76658960261555,,2,,0.06453833215419763,107.44053790019822,,,,,
330,11000,1,0.9044647477567196,132.917508891481,84.13464570704102,125.54109497959077,135.38358826003923,147.7224243778055,59.11430089925275,-6.352463558918276,0.025211020758959295,0.0016128440793551978,0.7018737745185327,0.2998872250589821,0.5290977620425654,-0.025285583781596878,-0.08595483955959136,0.17047605583315048,0.06710109231794678,84.13464570704102,125.54109497959077,135.38358826003923,0.4064428041677246,0.5606654809280042,0.1933316459502396,0.3508225924971305,-0.15422267676027956,-0.1574909465468909,0.06041345986615959,0.09575102900773168,0.04565929663492216,59.11430089925275,147.7224243778055,-0.19962466277569021,-0.11535723031809161,sled_pull,recover,2,,,,,,,recover,recover,10,,,,,,,,,,,,medium,sled_pull_default,,,,,,103.41836263852913,,2,,0.05905641169863929,108.526077299261,,,,,
