frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
1665,3570304984,right_hand_ring_finger_mcp,0.097350985,0.672674,-0.0048571168,-0.0015911581,0.0056079403,0.010513789,0.095402861,0.67179206,-0.0048527061,1,1
1665,3570304984,right_hand_ring_finger_pip,0.10460693,0.71921295,-0.012249227,0.00098561472,0.010331647,0.0085630547,0.10217432,0.71926127,-0.012196832,1,1
1665,3570304984,right_hand_ring_finger_dip,0.11992989,0.7385807,-0.015356174,0.011884207,0.028025767,0.01073311,0.11783943,0.73906446,-0.015287797,1,1
1665,3570304984,right_hand_ring_finger_tip,0.13464901,0.74792385,-0.015945917,0.027446138,0.036221612,0.017965486,0.13176915,0.74875381,-0.015756946,1,1
1665,3570304984,right_hand_pinky_mcp,0.10204074,0.67159724,0.0041482467,0.0025537154,0.0028733015,0.029629502,0.099712861,0.67047176,0.004104852,1,1
1665,3570304984,right_hand_pinky_pip,0.10886969,0.70741689,-0.0019746264,0.0040396396,0.0078024939,0.027570011,0.10596722,0.70738973,-0.0019573105,1,1
1665,3570304984,right_hand_pinky_dip,0.12091004,0.72392613,-0.0048396047,0.013064712,0.023170987,0.025934426,0.11818487,0.72441388,-0.0047093384,1,1
1665,3570304984,right_hand_pinky_tip,0.13298085,0.73221093,-0.0054949983,0.026705181,0.028082646,0.024014717,0.13058173,0.73284792,-0.0052864664,1,1
1666,3570305046,left_shoulder,,,,,,,,,,0,0
1666,3570305046,right_shoulder,,,,,,,,,,0,0
1666,3570305046,left_elbow,,,,,,,,,,0,0
1666,3570305046,right_elbow,,,,,,,,,,0,0
1666,3570305046,left_wrist,,,,,,,,,,0,0
1666,3570305046,right_wrist,,,,,,,,,,0,0
1666,3570305046,left_pinky,,,,,,,,,,0,0
1666,3570305046,right_pinky,,,,,,,,,,0,0
1666,3570305046,left_index,,,,,,,,,,0,0
1666,3570305046,right_index,,,,,,,,,,0,0
1666,3570305046,left_thumb,,,,,,,,,,0,0
1666,3570305046,right_thumb,,,,,,,,,,0,0
1666,3570305046,left_hip,,,,,,,,,,0,0
1666,3570305046,right_hip,,,,,,,,,,0,0
1666,3570305046,left_knee,,,,,,,,,,0,0
1666,3570305046,right_knee,,,,,,,,,,0,0
1666,3570305046,left_ankle,,,,,,,,,,0,0
1666,3570305046,right_ankle,,,,,,,,,,0,0
1666,3570305046,left_heel,,,,,,,,,,0,0
1666,3570305046,right_heel,,,,,,,,,,0,0
1666,3570305046,left_foot_index,,,,,,,,,,0,0
1666,3570305046,right_foot_index,,,,,,,,,,0,0
1666,3570305046,left_hand_thumb_cmc,0.54275125,0.55045408,-0.013251827,-0.022620903,-0.035209168,0.021390293,0.53892926,0.55178257,-0.012821879,1,1
1666,3570305046,left_hand_thumb_mcp,0.53510171,0.58505106,-0.017432012,-0.028690977,-0.017639568,0.0026621735,0.53088166,0.58645843,-0.017163102,1,1
1666,3570305046,left_hand_thumb_ip,0.53284264,0.61638993,-0.018782733,-0.034374136,-0.0048585976,-0.022604749,0.52926698,0.61848762,-0.018771093,1,1
1666,3570305046,left_hand_thumb_tip,0.53091431,0.64156294,-0.018358499,-0.036484122,0.0089962659,-0.044023059,0.52767409,0.6439331,-0.018465394,1,1
1666,3570305046,left_hand_index_finger_mcp,0.57045519,0.60623342,-0.014950209,0.00058576418,-0.0071909893,-0.018805608,0.56664603,0.60782089,-0.015224899,1,1
1666,3570305046,left_hand_index_finger_pip,0.56981701,0.65291554,-0.021032609,-0.0062492713,0.0040539955,-0.023660744,0.56475695,0.6560565,-0.021275912,1,1
1666,3570305046,left_hand_index_finger_dip,0.55789441,0.67222726,-0.023532799,-0.016921598,0.025407007,-0.010759062,0.55186773,0.67402065,-0.023398097,1,1
1666,3570305046,left_hand_index_finger_tip,0.54640502,0.67988855,-0.02365,-0.027280493,0.036651414,-0.002662108,0.54008501,0.67949031,-0.023264265,1,1
1666,3570305046,left_hand_middle_finger_mcp,0.57984602,0.60955554,-0.0088406829,0.0028588832,-0.0012444085,-0.001919275,0.57708241,0.61085853,-0.0093991,1,1
1666,3570305046,left_hand_middle_finger_pip,0.5793038,0.65855312,-0.015546631,0.0018585818,0.014443087,-0.0075113378,0.57479776,0.66143077,-0.016048251,1,1
1666,3570305046,left_hand_middle_finger_dip,0.56561995,0.67842305,-0.017452706,-0.0041620773,0.032732356,-0.00015924887,0.55980087,0.67959406,-0.017766106,1,1
1666,3570305046,left_hand_middle_finger_tip,0.55225527,0.68517244,-0.017172718,-0.01617704,0.049352292,0.013873242,0.54635408,0.68432146,-0.01734049,1,1
1666,3570305046,left_hand_ring_finger_mcp,0.58225065,0.61255747,-0.0034494021,0.00075257517,0.0059988536,0.011625616,0.58039527,0.61316759,-0.0041990622,1,1
1666,3570305046,left_hand_ring_finger_pip,0.58125275,0.65696746,-0.0085891038,-0.0014002773,0.013698975,0.0068546045,0.57818378,0.65871604,-0.0090792686,1,1
1666,3570305046,left_hand_ring_finger_dip,0.56839973,0.67479146,-0.01036197,-0.0049427147,0.029781623,0.011661026,0.56417539,0.67551061,-0.010526343,1,1
1666,3570305046,left_hand_ring_finger_tip,0.55612242,0.68255144,-0.010144887,-0.015211748,0.043141447,0.025122432,0.55131098,0.68182059,-0.010301877,1,1
1666,3570305046,left_hand_pinky_mcp,0.58023477,0.61449784,0.00096635992,-0.0010344707,0.0044520563,0.03388156,0.57821894,0.61526979,-0.00080459208,1,1
1666,3570305046,left_hand_pinky_pip,0.57871997,0.65095627,-0.0020463765,-0.002027292,0.012331554,0.031082075,0.57670104,0.65253586,-0.003213043,1,1
1666,3570305046,left_hand_pinky_dip,0.56947374,0.66822171,-0.0028212939,-0.0069682733,0.027081411,0.028285017,0.56624346,0.66874709,-0.0034796013,1,1
1666,3570305046,left_hand_pinky_tip,0.55942458,0.67606252,-0.0021603447,-0.01466438,0.039818518,0.033559918,0.55688489,0.67509634,-0.0025173299,1,1
1666,3570305046,right_hand_thumb_cmc,0.14034832,0.60180485,-0.020503825,0.029385973,-0.048428323,0.0050733974,0.13797154,0.60115084,-0.021201066,1,1
1666,3570305046,right_hand_thumb_mcp,0.14232643,0.6371491,-0.026663708,0.028765861,-0.028188968,-0.0026248135,0.14072641,0.6363579,-0.027998257,1,1
1666,3570305046,right_hand_thumb_ip,0.13879818,0.67019683,-0.027628269,0.026357397,-0.001426361,-0.014597075,0.13802135,0.67143849,-0.029681839,1,1
1666,3570305046,right_hand_thumb_tip,0.13882226,0.69545799,-0.026340188,0.025560029,0.017112911,-0.018876053,0.13847924,0.69698565,-0.027884159,1,1
1666,3570305046,right_hand_index_finger_mcp,0.11064543,0.66573703,-0.022756323,0.0071735228,-0.001924367,-0.018003566,0.10891084,0.66619719,-0.023819389,1,1
1666,3570305046,right_hand_index_finger_pip,0.1116126,0.71743417,-0.028925536,0.0055372962,0.011835118,-0.023762139,0.10991781,0.71828922,-0.030279515,1,1
1666,3570305046,right_hand_index_finger_dip,0.12306941,0.73779225,-0.032306079,0.013907574,0.031001387,-0.017113535,0.12186255,0.73849134,-0.034296194,1,1
1666,3570305046,right_hand_index_finger_tip,0.13415527,0.74809057,-0.033031188,0.028219469,0.041965347,-0.013294731,0.13436928,0.74687266,-0.034714693,1,1
1666,3570305046,right_hand_middle_finger_mcp,0.1023212,0.66722798,-0.011404169,-0.00037251975,-0.00023124114,-0.00087864121,0.099915796,0.66834504,-0.012534116,1,1
1666,3570305046,right_hand_middle_finger_pip,0.10635811,0.71877933,-0.017276552,-0.00037353579,0.019143794,-0.0087289484,0.10432062,0.72092163,-0.019070208,1,1
1666,3570305046,right_hand_middle_finger_dip,0.11974967,0.74169648,-0.020140629,0.013051899,0.037561607,-0.0033617492,0.11870318,0.74369306,-0.021905187,1,1
1666,3570305046,right_hand_middle_finger_tip,0.13310565,0.75380534,-0.021260856,0.02856588,0.051349662,0.0035236671,0.13281247,0.7551111,-0.022867272,1,1
1666,3570305046,right_hand_ring_finger_mcp,0.10164708,0.6664359,-0.00096268352,-0.0031578364,0.0043972442,0.01031412,0.099534922,0.66824766,-0.0022785147,1,1
1666,3570305046,right_hand_ring_finger_pip,0.10738925,0.71068996,-0.0066910614,0.00012441073,0.012729188,0.0086883204,0.10564103,0.71356335,-0.0085367769,1,1
1666,3570305046,right_hand_ring_finger_dip,0.1208811,0.73073405,-0.010091882,0.0093723107,0.030086447,0.012086763,0.11985686,0.73353921,-0.011841542,1,1
1666,3570305046,right_hand_ring_finger_tip,0.13361539,0.74167305,-0.011120794,0.024307203,0.037813615,0.016783504,0.13298984,0.74407217,-0.012691627,1,1
1666,3570305046,right_hand_pinky_mcp,0.10573217,0.66478455,0.0083793756,0.00036735364,-0.00085244142,0.028644867,0.10369779,0.66670669,0.0069346927,1,1
1666,3570305046,right_hand_pinky_pip,0.11146969,0.69947344,0.0041509704,0.0015828396,0.0075547588,0.027759949,0.10962485,0.70212756,0.0021030251,1,1
1666,3570305046,right_hand_pinky_dip,0.12234977,0.71714664,0.0018393947,0.010171128,0.023880437,0.026069181,0.12094919,0.71959047,-0.00036281948,1,1
1666,3570305046,right_hand_pinky_tip,0.13360325,0.72641939,0.0012863047,0.023756737,0.031006396,0.023656394,0.13258344,0.7285891,-0.00093208913,1,1
1667,3570305109,left_shoulder,,,,,,,,,,0,0
1667,3570305109,right_shoulder,,,,,,,,,,0,0
1667,3570305109,left_elbow,,,,,,,,,,0,0
1667,3570305109,right_elbow,,,,,,,,,,0,0
1667,3570305109,left_wrist,,,,,,,,,,0,0
1667,3570305109,right_wrist,,,,,,,,,,0,0
1667,3570305109,left_pinky,,,,,,,,,,0,0
1667,3570305109,right_pinky,,,,,,,,,,0,0
1667,3570305109,left_index,,,,,,,,,,0,0
1667,3570305109,right_index,,,,,,,,,,0,0
1667,3570305109,left_thumb,,,,,,,,,,0,0
1667,3570305109,right_thumb,,,,,,,,,,0,0
1667,3570305109,left_hip,,,,,,,,,,0,0
1667,3570305109,right_hip,,,,,,,,,,0,0
1667,3570305109,left_knee,,,,,,,,,,0,0
1667,3570305109,right_knee,,,,,,,,,,0,0
1667,3570305109,left_ankle,,,,,,,,,,0,0
1667,3570305109,right_ankle,,,,,,,,,,0,0
1667,3570305109,left_heel,,,,,,,,,,0,0
1667,3570305109,right_heel,,,,,,,,,,0,0
1667,3570305109,left_foot_index,,,,,,,,,,0,0
1667,3570305109,right_foot_index,,,,,,,,,,0,0
1667,3570305109,left_hand_thumb_cmc,0.56261367,0.55269396,-0.012768215,-0.029074593,-0.040195666,0.02633098,0.55503697,0.55240241,-0.012785382,1,1
1667,3570305109,left_hand_thumb_mcp,0.55210602,0.58895826,-0.016872952,-0.040305272,-0.017878775,0.01288781,0.54525353,0.58815117,-0.01696663,1,1
1667,3570305109,left_hand_thumb_ip,0.54992521,0.62040091,-0.018500267,-0.046365779,0.0023947749,-0.011362562,0.54323911,0.61978166,-0.01858792,1,1
1667,3570305109,left_hand_thumb_tip,0.55087537,0.64285684,-0.018554401,-0.04439142,0.020354955,-0.029370861,0.54343921,0.64320178,-0.018525874,1,1
1667,3570305109,left_hand_index_finger_mcp,0.58984202,0.60295838,-0.015201196,-0.0050863195,-0.0076927398,-0.014778112,0.58242152,0.60451392,-0.015208779,1,1
1667,3570305109,left_hand_index_finger_pip,0.59081978,0.64973658,-0.022719232,-0.010875894,0.011556696,-0.017101355,0.58258663,0.65173302,-0.022263293,1,1
1667,3570305109,left_hand_index_finger_dip,0.58171779,0.67337132,-0.026367929,-0.015585185,0.036262099,-0.0066910554,0.57240758,0.67357384,-0.025441641,1,1
1667,3570305109,left_hand_index_finger_tip,0.57141501,0.68645185,-0.027148494,-0.026122686,0.045792375,-0.00095420424,0.56173566,0.6843011,-0.025948469,1,1
1667,3570305109,left_hand_middle_finger_mcp,0.60228115,0.60524982,-0.0098985545,0.0021604779,-0.001647168,-0.0013016737,0.5942878,0.60702897,-0.0097401214,1,1
1667,3570305109,left_hand_middle_finger_pip,0.60452622,0.65386534,-0.016586879,0.0023072539,0.023323379,-0.0047987979,0.59527947,0.65621849,-0.016419344,1,1
1667,3570305109,left_hand_middle_finger_dip,0.59548551,0.68020511,-0.019121479,0.0011965306,0.043673832,-0.0012311856,0.5846143,0.68001895,-0.018708569,1,1
1667,3570305109,left_hand_middle_finger_tip,0.58447635,0.6956625,-0.019686505,-0.0081577189,0.062848181,0.010637916,0.5730623,0.69226692,-0.018984093,1,1
1667,3570305109,left_hand_ring_finger_mcp,0.607032,0.60872304,-0.0052540065,0.0044819042,0.0062263659,0.009698431,0.59862327,0.61012611,-0.0049209798,1,1
1667,3570305109,left_hand_ring_finger_pip,0.60947919,0.65382177,-0.010332038,0.0082384003,0.023051281,0.0055350638,0.59978558,0.65533775,-0.0099439983,1,1
1667,3570305109,left_hand_ring_finger_dip,0.60121143,0.67808247,-0.011948559,0.0029257997,0.041392095,0.0080515882,0.58999609,0.67730365,-0.01151788,1,1
1667,3570305109,left_hand_ring_finger_tip,0.591434,0.69315428,-0.011780402,-0.0028521419,0.056674462,0.015794797,0.57951654,0.68978791,-0.011341246,1,1
1667,3570305109,left_hand_pinky_mcp,0.60689753,0.6122517,-0.0016680341,0.0070725624,0.0044916905,0.026223643,0.59791066,0.61319746,-0.0013974614,1,1
1667,3570305109,left_hand_pinky_pip,0.60930538,0.65003592,-0.0048379186,0.010318971,0.017646518,0.022762898,0.59924939,0.65080696,-0.0043367665,1,1
1667,3570305109,left_hand_pinky_dip,0.60385877,0.67309272,-0.0054846923,0.0062289056,0.036253113,0.02248849,0.59250461,0.671781,-0.0048794566,1,1
1667,3570305109,left_hand_pinky_tip,0.5963769,0.68775278,-0.0047381544,0.00012484659,0.05130538,0.024253912,0.58463736,0.68399048,-0.0040779842,1,1
1667,3570305109,right_hand_thumb_cmc,0.13860613,0.60093009,-0.018384019,0.028674923,-0.045410082,0.0086828358,0.13824117,0.60105705,-0.020004129,1,1
1667,3570305109,right_hand_thumb_mcp,0.13922951,0.63424474,-0.023773588,0.025300832,-0.024575405,-0.0025052461,0.14008785,0.63545645,-0.026196055,1,1
1667,3570305109,right_hand_thumb_ip,0.13502684,0.66628212,-0.024832053,0.021721449,-0.0025762911,-0.017115861,0.13604569,0.66803652,-0.026482144,1,1
1667,3570305109,right_hand_thumb_tip,0.1352216,0.69222343,-0.023848172,0.023768371,0.017110294,-0.024999149,0.13633265,0.69384762,-0.02522468,1,1
1667,3570305109,right_hand_index_finger_mcp,0.1091828,0.65986228,-0.017208086,0.0027240596,-0.0027191702,-0.01800845,0.10909078,0.66200581,-0.019445137,1,1
1667,3570305109,right_hand_index_finger_pip,0.10909466,0.7069695,-0.023101861,0.003391047,0.0073184031,-0.02456362,0.10936873,0.71073837,-0.025491643,1,1
1667,3570305109,right_hand_index_finger_dip,0.11786451,0.73034781,-0.026767533,0.011213489,0.027467581,-0.017901549,0.11920397,0.73307614,-0.029289859,1,1
1667,3570305109,right_hand_index_finger_tip,0.12673104,0.74602759,-0.028014388,0.02418354,0.04714492,-0.017995141,0.12930553,0.74631242,-0.030272747,1,1
1667,3570305109,right_hand_middle_finger_mcp,0.10196294,0.66146415,-0.0077224523,-0.0013199101,-0.0010859481,-0.0014891039,0.1012689,0.66379695,-0.0093537297,1,1
1667,3570305109,right_hand_middle_finger_pip,0.10485558,0.70903289,-0.013370074,0.00055025215,0.015875479,-0.0085072247,0.10467731,0.71299474,-0.015269609,1,1
1667,3570305109,right_hand_middle_finger_dip,0.11616726,0.73358095,-0.016325347,0.012452699,0.036029737,-0.0042286622,0.11701675,0.73696835,-0.018194508,1,1
1667,3570305109,right_hand_middle_finger_tip,0.12752995,0.74907273,-0.017497716,0.026367266,0.05540625,0.0025664303,0.12931407,0.75111214,-0.019311236,1,1
1667,3570305109,right_hand_ring_finger_mcp,0.10144448,0.66160572,0.00054484344,-0.0012163753,0.005399684,0.011075806,0.10079423,0.66386743,-0.0004165666,1,1
1667,3570305109,right_hand_ring_finger_pip,0.10594281,0.70392913,-0.0052070469,0.001953016,0.011831015,0.0088991839,0.10584109,0.70717634,-0.0063293335,1,1
1667,3570305109,right_hand_ring_finger_dip,0.11661048,0.72576082,-0.0083128419,0.0092622228,0.032139234,0.010505198,0.11770905,0.728393,-0.0095069428,1,1
1667,3570305109,right_hand_ring_finger_tip,0.12699106,0.73992777,-0.0090442644,0.021549355,0.045610819,0.014372569,0.12902853,0.7413354,-0.010283082,1,1
1667,3570305109,right_hand_pinky_mcp,0.10496864,0.6610164,0.0076283761,0.0050915917,0.0024326514,0.030115455,0.10424089,0.66427497,0.0072311358,1,1
1667,3570305109,right_hand_pinky_pip,0.10910466,0.69488811,0.0039043562,0.0062544672,0.0097168349,0.0292421,0.10928179,0.69735317,0.0032909962,1,1
1667,3570305109,right_hand_pinky_dip,0.11740899,0.71413517,0.0021113595,0.011076793,0.026722042,0.027702313,0.11861678,0.71599632,0.0012672579,1,1
1667,3570305109,right_hand_pinky_tip,0.12631358,0.72652936,0.0018222011,0.021810312,0.038727161,0.025533523,0.1284511,0.72723156,0.00088321094,1,1
1668,3570305187,left_shoulder,,,,,,,,,,0,0
1668,3570305187,right_shoulder,,,,,,,,,,0,0
1668,3570305187,left_elbow,,,,,,,,,,0,0
1668,3570305187,right_elbow,,,,,,,,,,0,0
1668,3570305187,left_wrist,,,,,,,,,,0,0
1668,3570305187,right_wrist,,,,,,,,,,0,0
1668,3570305187,left_pinky,,,,,,,,,,0,0
1668,3570305187,right_pinky,,,,,,,,,,0,0
1668,3570305187,left_index,,,,,,,,,,0,0
1668,3570305187,right_index,,,,,,,,,,0,0
1668,3570305187,left_thumb,,,,,,,,,,0,0
1668,3570305187,right_thumb,,,,,,,,,,0,0
1668,3570305187,left_hip,,,,,,,,,,0,0
1668,3570305187,right_hip,,,,,,,,,,0,0
1668,3570305187,left_knee,,,,,,,,,,0,0
1668,3570305187,right_knee,,,,,,,,,,0,0
1668,3570305187,left_ankle,,,,,,,,,,0,0
1668,3570305187,right_ankle,,,,,,,,,,0,0
1668,3570305187,left_heel,,,,,,,,,,0,0
1668,3570305187,right_heel,,,,,,,,,,0,0
1668,3570305187,left_foot_index,,,,,,,,,,0,0
1668,3570305187,right_foot_index,,,,,,,,,,0,0
1668,3570305187,left_hand_thumb_cmc,0.58158773,0.54345065,-0.017979452,-0.034055091,-0.055833995,0.0085997581,0.57307097,0.54632213,-0.016313336,1,1
1668,3570305187,left_hand_thumb_mcp,0.58209646,0.57385576,-0.023570986,-0.034587625,-0.031693608,-0.0025268323,0.57071548,0.57827169,-0.021530865,1,1
1668,3570305187,left_hand_thumb_ip,0.58491325,0.6020205,-0.025417553,-0.033401765,-0.0072353259,-0.021670949,0.57228548,0.60740235,-0.023348091,1,1
1668,3570305187,left_hand_thumb_tip,0.58789736,0.62554657,-0.025868356,-0.02858449,0.014778377,-0.030700982,0.57454376,0.63084955,-0.023662943,1,1
1668,3570305187,left_hand_index_finger_mcp,0.61176533,0.60228181,-0.018285798,0.0017295659,-0.0079245772,-0.010728369,0.60238551,0.60299531,-0.017302222,1,1
1668,3570305187,left_hand_index_finger_pip,0.61823207,0.64226437,-0.026940376,0.0030447503,0.016890815,-0.018347064,0.60711534,0.64521735,-0.025481735,1,1
1668,3570305187,left_hand_index_finger_dip,0.61184072,0.66738284,-0.032863855,-0.00042848662,0.043615479,-0.018802689,0.59968118,0.66929189,-0.030575152,1,1
1668,3570305187,left_hand_index_finger_tip,0.60297108,0.68488431,-0.035511937,-0.010873254,0.059776835,-0.026866455,0.5903291,0.68470551,-0.032579963,1,1
1668,3570305187,left_hand_middle_finger_mcp,0.61218548,0.60658807,-0.010536606,0.0047376938,0.00025514991,0.0012836671,0.60625026,0.60673428,-0.010272476,1,1
1668,3570305187,left_hand_middle_finger_pip,0.61809039,0.64681804,-0.017722292,0.008170397,0.030193439,-0.0083880229,0.61068459,0.64986999,-0.017299277,1,1
1668,3570305187,left_hand_middle_finger_dip,0.6120137,0.67203671,-0.022769047,0.0033815093,0.050810769,-0.018812031,0.60323397,0.6745945,-0.021467928,1,1
1668,3570305187,left_hand_middle_finger_tip,0.6034252,0.69045562,-0.025537198,-0.0045473613,0.075610235,-0.016739918,0.59376715,0.69103177,-0.023452738,1,1
1668,3570305187,left_hand_ring_finger_mcp,0.60791004,0.60987812,-0.0040183272,-0.00053393142,0.0061257714,0.0066676755,0.60474857,0.60996254,-0.0043256144,1,1
1668,3570305187,left_hand_ring_finger_pip,0.6117326,0.64530772,-0.0098299738,0.0042843446,0.028233305,-0.00012121992,0.60774229,0.64865775,-0.0098680581,1,1
1668,3570305187,left_hand_ring_finger_dip,0.60641164,0.66627634,-0.014037785,-0.0051544942,0.046648867,-0.0079491045,0.60100184,0.66991042,-0.013207342,1,1
1668,3570305187,left_hand_ring_finger_tip,0.59887838,0.68189758,-0.016083997,-0.010858687,0.061556116,-0.012031152,0.59252748,0.6844857,-0.014528321,1,1
1668,3570305187,left_hand_pinky_mcp,0.60156256,0.61087108,0.0010404129,-0.0059670787,0.001089952,0.016424529,0.59946568,0.61220686,-0.00035938352,1,1
1668,3570305187,left_hand_pinky_pip,0.60479343,0.6406396,-0.0031260636,-0.0022235061,0.016796248,0.011146728,0.60291922,0.64407676,-0.003535351,1,1
1668,3570305187,left_hand_pinky_dip,0.60167968,0.65941948,-0.0057708523,-0.008921016,0.036257483,0.0024392735,0.59861352,0.6635505,-0.0054729618,1,1
1668,3570305187,left_hand_pinky_tip,0.59660709,0.67289603,-0.0066789263,-0.013870121,0.051899541,-0.0027920695,0.59262058,0.67659103,-0.0058126833,1,1
1668,3570305187,right_hand_thumb_cmc,0.13263556,0.59151942,-0.021786809,0.030373983,-0.047258001,0.0079892715,0.1345331,0.59474797,-0.021183359,1,1
1668,3570305187,right_hand_thumb_mcp,0.1327424,0.62381572,-0.028525148,0.028909625,-0.024310874,-0.0043206075,0.13520814,0.6277233,-0.027743314,1,1
1668,3570305187,right_hand_thumb_ip,0.12919173,0.65678036,-0.030351881,0.027170116,0.00093938457,-0.017858189,0.13149406,0.66056145,-0.029051987,1,1
1668,3570305187,right_hand_thumb_tip,0.12834156,0.68348372,-0.029913215,0.029074891,0.021391585,-0.024843104,0.1310245,0.68696332,-0.028339077,1,1
1668,3570305187,right_hand_index_finger_mcp,0.10241555,0.64859241,-0.018247211,0.0035146517,-0.0037155347,-0.018848393,0.10464897,0.65308032,-0.018648018,1,1
1668,3570305187,right_hand_index_finger_pip,0.099638112,0.69503713,-0.025925998,0.0037830546,0.010213005,-0.025839023,0.10285942,0.70023501,-0.025782205,1,1
1668,3570305187,right_hand_index_finger_dip,0.10868239,0.71872306,-0.031533275,0.011642626,0.030655202,-0.020406038,0.11217138,0.72348258,-0.030789352,1,1
